,Agresividad,Bondad,Uso de Magia,Defensa,Item_Ideal
1741,-5.581734557816612,9.648263603251511,-8.820592746336368,-7.029515072610918,4
1742,-5.509923262537193,10.737539882595563,9.789067505985368,-6.119066657278962,1
1743,-1.5301523960935144,0.7363978526315935,-2.097461674427875,6.771488641891916,0
1744,-7.086349556470719,10.090589448101719,8.141087565162053,-6.5646868766949975,1
1745,-2.23880606257916,0.4513817096191066,-1.0873600989991128,-2.00398873684665,2
1746,-5.899628669876622,9.226104968043087,10.83638625006044,-7.662657263744371,1
1747,-6.337170103909692,10.794933764097646,10.178451119112026,-6.9016585327458415,1
1748,-6.099151598233716,-9.50263139530931,3.2929478605537605,10.370609301915263,3
1749,-0.3130396655690769,1.0924778820843601,-0.3506430603882238,9.06472061974107,0
1750,-3.115975905355895,3.2952951616632506,-1.224410480681813,-2.9513385807088133,2
1751,-6.598162168063523,9.175521632943253,10.082153629327333,-5.225697724030294,1
1752,-2.4272385977475945,3.199271994916345,-1.0934884910634677,-0.9100143137073189,2
1753,-8.271280968045536,9.597552053155574,10.19850850093086,-5.684011491381744,1
1754,-3.978783877894315,-7.5837956196472724,2.7111458186118544,7.281759720585006,3
1755,-5.953737819551711,-8.464799080417826,4.496203259828014,9.800896638817767,3
1756,-6.093279327158909,9.772595411637447,8.396196970036932,-5.4564616821224625,1
1757,-2.8504452920701233,0.8941888023620808,-0.2631261865933955,8.379361284789928,0
1758,-2.775838421950861,0.8045005426930718,-0.6930492930106877,-3.5217675547124627,2
1759,-0.8328100298253871,0.5675780037439118,-2.0872714773144603,7.964286754512988,0
1760,-4.473084736985312,-8.782008758276824,3.9840453890697787,10.63397530862636,3
1761,-3.231634415118818,1.1561868284282601,-4.604244398868572,-3.8105553481077186,2
1762,-4.853719629553109,1.4498805097888647,-2.276558133704519,-3.0313260473078887,2
1763,0.3784912801275576,-1.0017751472915637,-0.7316354993315137,8.673598031895738,0
1764,-5.053950513085732,-11.073117397456016,2.580294677135545,8.681454102476666,3
1765,0.02875621687778479,0.16047778000416757,-0.8905249211684825,8.579879759649785,0
1766,-4.649052178447499,-10.339009645036338,2.38797732717535,9.572814777654898,3
1767,-4.069134004359972,3.737911732007933,-0.9465523098763287,-3.421105133317231,2
1768,-6.226682264948722,9.024680734699544,9.059369976134668,-6.521490494703969,1
1769,-6.954394945485788,10.11787868045356,8.61648185850622,-5.886774220102703,1
1770,-5.456169934846934,-9.285501553362307,1.958425192568062,8.668890007113356,3
1771,-8.816477577309518,10.303176913298465,7.541442230006959,-6.90582098565259,1
1772,-0.4910356001461808,-1.121365000613192,-1.3523247584461693,7.701790507352602,0
1773,1.6789548876152878,1.8329523802143033,-1.0564919098216115,10.15222476502541,0
1774,-2.974668551200429,-7.1133859295750055,2.1130754457884438,9.007745016086602,3
1775,-6.840657407252598,9.66445367045244,-7.508734563106252,-5.620459527320395,4
1776,1.098110507173022,-0.8554689321964066,-0.5518476784152708,8.284961388424176,0
1777,-7.788285369074818,8.940691801193749,9.737225038523093,-6.446755920788974,1
1778,-6.218449322307935,11.21934752178419,-8.74764015796806,-5.245085655177629,4
1779,-6.189608671274926,8.625793598204655,-8.047573516501576,-7.6389690636901015,4
1780,-2.183426491388403,4.575613437614841,-2.542137515503597,-2.3216129780300583,2
1781,0.20477896214980507,-2.1458634112448562,-2.0773298175937454,7.9689478920606645,0
1782,0.0018036182928746758,-1.9236059180876326,-1.1057635845162856,7.612422411639434,0
1783,-2.5039436049115715,-0.3613866615137097,-0.781091938277567,9.502746122785187,0
1784,1.4235519081296268,-0.15196467228513771,-0.3950807853741255,9.177203114368062,0
1785,-4.847125570342481,-10.619082488538893,3.692636513428492,9.513031306173309,3
1786,-3.8074529136152293,-9.618182658322205,3.7257321370476273,8.934511788224754,3
1787,-0.7498495308004731,0.002309230503977411,-0.4659562851834598,7.345034013642717,0
1788,-6.114770213899245,9.629866450806857,8.034656002213193,-6.608048742758817,1
1789,-6.609714125847181,9.498621198289234,-8.19118603705814,-5.056275444352857,4
1790,-5.547509854544878,-8.957610677509154,3.362842465334685,10.98179305943179,3
1791,-4.593786854533255,4.013403678026847,-0.8373223307418631,-2.837448064363957,2
1792,-1.2087294499487509,0.992443451706311,-2.114929519443395,9.546238368202165,0
1793,-6.023995178622466,8.692975432920306,-8.824713193454555,-5.683010617109132,4
1794,-8.555722424442871,10.682667045246236,10.124674157121047,-5.7733106582930755,1
1795,-4.719509360873098,4.8564512987796356,-1.658841460443115,-2.5547294730966983,2
1796,-7.3844588607906,10.761435775118645,8.119600618855142,-6.429015340050206,1
1797,-6.766747049253553,9.08158185431964,9.485839100814655,-7.09977152351952,1
1798,1.2246353457265404,-0.9696867070050628,-0.8309582892586732,9.119165498323003,0
1799,-4.0953923779979755,1.9288589625373194,-0.8210366766839334,-2.554065110422534,2
1800,-7.130135878314567,10.55948919266083,9.33825192972351,-6.903586486249546,1
1801,-8.909790975117165,9.316695289129552,8.879003189723312,-5.050411762439213,1
1802,-6.443317554610818,8.980145893390837,-9.138592168509495,-6.083657111291856,4
1803,0.2812666489069864,-2.561495059405914,-0.9680369047193265,9.312606975409913,0
1804,-4.29309907286465,3.0777019355982542,-2.279746772597482,-4.182101612314767,2
1805,-3.2341256618936867,2.042644962165044,-0.9485816175838517,-2.317598415766584,2
1806,-4.483205874846965,1.0328228269736872,-1.7330560404432345,-2.5197383708195416,2
1807,-5.314898038517248,-9.38710361312546,2.5121145107188023,9.341856594881541,3
1808,-3.9100453198862786,4.9777208119532155,-2.078550252792535,-0.9899285384296515,2
1809,0.06864945968242847,0.6826170923083499,-0.1664319694413824,7.133704223280787,0
1810,-6.240647416275941,8.776848388497797,7.694104733766686,-6.441181349841839,1
1811,-4.3534767981052935,3.7532386111050187,-0.4976214610800487,-3.2942561650344877,2
1812,-1.2592775628384414,1.053086480128447,-0.1592334460310869,8.770123242727463,0
1813,-5.107453059289631,-8.073433875334157,2.1475752847359417,8.418242549558261,3
1814,-6.680000402484622,10.158806492120332,7.562746767239811,-5.252425731633998,1
1815,-0.1199920082001888,-0.45674799349428097,-1.2083595875601139,9.594305102594967,0
1816,-7.4352034057444065,8.447328904696693,-6.1791755812103695,-6.785324367118764,4
1817,-2.9913496742860604,-8.718427320565173,3.6361759688457083,8.327987154455244,3
1818,-7.604017875418359,8.508175617739278,8.733775297926446,-6.651691814083576,1
1819,-4.527377804854556,2.8215225612044867,-1.4716386099821035,-1.6258375273240917,2
1820,-8.73777463999578,9.539273085228913,-9.548333122020257,-6.609401621305007,4
1821,-6.904465942775399,10.636900569857502,10.375104708579368,-6.500571996378794,1
1822,-6.257895209052066,9.846939640608166,-8.286744019809063,-6.40693447719838,4
1823,-6.752123823946214,9.023934173672934,-8.781996605307913,-5.842160852817148,4
1824,-8.0419976285675,10.339945475529907,7.894587518211524,-7.765114342500324,1
1825,-4.822534624226709,-8.48772990551356,4.021540599680258,8.793593908460227,3
1826,-5.477973918855247,3.18655996531942,-2.9405648936747526,-2.9102849332766616,2
1827,-7.6067719965332925,9.20638203182675,9.376178836550537,-5.57806506935844,1
1828,-4.97120330031594,8.697076651343494,-10.205111179207776,-7.802079743653422,4
1829,-8.145332051504553,10.654105117664075,8.49115937346151,-5.754885357122723,1
1830,1.362250246522412,-1.6740899738894333,-0.9566109578661348,9.126244010592332,0
1831,-7.988676930256226,8.396610727897645,-8.40362371975653,-6.541818282824157,4
1832,0.008692546741058127,-0.6713931291926722,-0.836300874045312,8.583052326873014,0
1833,-7.15591289081485,10.246853560264647,9.333072819988388,-7.320795116574276,1
1834,-5.999156605238355,9.611704266746537,-9.06813693141653,-7.115699066460077,4
1835,-0.7990887621146257,-2.479538065662273,-1.1939999382645181,7.203699674423648,0
1836,-6.3199880918473825,10.701486609461718,-9.357997185910074,-6.222791066276879,4
1837,-4.574070848035237,10.750966119356306,-8.77328120451376,-6.041036140478163,4
1838,-6.952597771357194,8.2895126818041,-8.111133440380035,-6.54658649746136,4
1839,-1.5688805891884507,-1.2962257259662293,-0.7645167794311364,8.318481029465072,0
1840,-7.322102102483667,8.343578681888571,-9.734718893689479,-6.852751505493894,4
1841,-3.54350647185209,3.096172142715239,-2.591436906062726,-2.657265724150553,2
1842,-5.657419860830414,4.427142104044596,-2.242486921830115,-2.2477965719152646,2
1843,-0.6851950833834013,-1.3783894935168997,-0.16668539425242523,6.2871444848154745,0
1844,-3.68572470447588,2.541496069485067,-2.818946785133352,-2.4216117681880562,2
1845,-3.2361606199881647,3.6141231401208094,-2.1821121942865416,-3.562251710451399,2
1846,-5.482730850253075,10.129564284324402,9.029376956013031,-5.319047877798649,1
1847,-7.09285333296937,9.088634369622177,-7.98476638871931,-7.482641597460619,4
1848,-8.136233375829988,10.782140775884471,-7.803454311956804,-7.219171936937362,4
1849,-5.542862185083298,10.88238628441763,-7.077706044576578,-8.270881232455736,4
1850,-3.2719609410367334,3.033517545570395,-1.9654169584071162,-4.688945259900494,2
1851,-4.271103147586068,-10.124181117749208,2.0871199824644355,9.90128780609475,3
1852,-4.43868681783106,-10.182868701350348,1.1330210289013027,8.781338272561031,3
1853,-4.192064075417257,9.922450711097268,-7.668870189941883,-8.461867989094525,4
1854,-7.705038669763442,9.806790272997114,8.436464230813161,-7.389881164697243,1
1855,-8.282565925880418,7.238229614787292,8.902139011212709,-7.8793676281458485,1
1856,-5.917438853007192,8.83243581893919,-7.4815198202836966,-5.2811761239077875,4
1857,-3.1199903958580104,-9.873529882625778,0.669841426897742,8.733446334104999,3
1858,1.211800700456293,-1.69446407773439,-0.9938897083205683,7.973117416211387,0
1859,-7.52121591201835,8.70316459269074,8.846236061991304,-6.850099725865534,1
1860,-5.568895624931902,9.17463915795127,-7.350727437053317,-5.603495353698154,4
1861,-7.319973049328977,9.782502153259529,-7.895104308121846,-6.915665535904236,4
1862,0.4243781681489328,0.5174266706242084,-1.0026180035135828,9.565234731959256,0
1863,-2.9600029489412645,2.1511711750628577,-2.485587434068457,-3.5019687056366138,2
1864,-2.293426162942879,-10.52079726135621,2.4816511844234,10.315149299031956,3
1865,0.15703577463782775,-0.24798848617114616,-0.4903279865915763,10.352227438350818,0
1866,-4.157437270948405,-9.865930022288767,3.224711394048092,10.961222222368042,3
1867,-8.05287646419523,8.417168488286316,9.407268887527167,-7.8042695427417765,1
1868,-2.9516625564441603,-7.883235265972688,5.007725578112575,8.988591127755157,3
1869,-4.001433472621932,3.097959982335538,-2.540329046133551,-4.2604850136657015,2
1870,-1.3123966529678228,-2.7501579117715584,-2.7169576710192285,7.236935429951989,0
1871,0.7756810750929282,-0.7060084078570406,-2.8634739094991595,8.298518578367492,0
1872,-3.7191297089682336,-7.91923673056866,1.3500934821563466,10.870840877880516,3
1873,-6.187006320667989,10.192847757543753,-6.08090982484438,-5.866070342196442,4
1874,-2.4187818929089406,3.298476470167638,-0.554468292679466,-3.0111952658884937,2
1875,1.0337260404998754,-1.745792919902674,-2.3736188513912673,7.728882806210448,0
1876,-0.7384833023988353,0.16646417606875408,-1.2505327424919528,7.443157167456983,0
1877,-7.6547876327847115,8.47534319441468,9.69999805671362,-5.273712468402366,1
1878,-1.1835016527069167,-1.9890396593734243,-3.700808046158846,8.95839043124877,0
1879,-4.732069063521363,2.8853157306434727,-0.11247336156918908,-3.4716091408252594,2
1880,-1.1396390363158382,0.6041930363074444,-1.951087535651283,8.495084805709391,0
1881,-8.25573680127034,9.775639050436753,9.586505309587311,-7.045598516135871,1
1882,-5.860075759564101,9.71628026562662,-9.819933791112335,-7.112415506224938,4
1883,-4.802162402034291,9.273491943142313,-10.134318995989219,-7.399081922325523,4
1884,-5.830610324606363,8.52732808737693,10.075572449484554,-8.858230473724749,1
1885,-5.220829312036293,-9.893118487221145,2.702903754799441,9.511061030761265,3
1886,-6.535970132565383,-9.296967596292891,5.112460273726473,10.032282599534785,3
1887,-7.448292334607251,9.143900328464534,-8.448974412476725,-7.614964279698483,4
1888,-4.01326050433408,4.320955998038773,-1.9132234893006155,-3.156889328921784,2
1889,-3.377436692100701,2.551119618047267,-2.366862516902847,-2.169476177483633,2
1890,-4.626048625237302,3.18902080422601,-1.2606988402267167,-3.3656372000017742,2
1891,-2.3789507137961854,3.6904408570915517,0.015162331487364789,-2.3628833597679284,2
1892,-6.108816209874901,9.657535667305199,-8.422695686377661,-6.866558742391289,4
1893,-3.965850887685912,-8.481519374895363,3.1660362792846626,10.44131514706148,3
1894,0.9966804081054028,-1.3248751813436463,0.5602848727762817,9.363719586212845,0
1895,-3.8335833013778693,2.423531347449328,-1.3831960855739227,-3.2808116834233823,2
1896,-6.993052503205703,9.085099447224446,-10.003288312537526,-7.526495715603613,4
1897,-4.2949531467019435,4.517090592366664,-1.322984670385745,-2.947404283935828,2
1898,-4.800844937916593,2.971796643016977,-1.0395016778193402,-2.1322876907676616,2
1899,-1.7829776737261132,3.8045535288558305,-2.6361642406377714,-2.9959574324339133,2
1900,-1.7065157090636305,-1.125726557401912,-1.4867306442931234,9.556073410048178,0
1901,-5.919048784342405,8.499822742655345,-7.16657930782409,-6.7966503555687385,4
1902,-6.888213384047428,10.860168680212519,-8.841366685796588,-6.102549973464295,4
1903,-5.834037445349525,11.929228026422193,-7.6713216363458105,-6.144045412135319,4
1904,-8.224273399919134,9.764689314036515,6.774712618506062,-7.265818423805161,1
1905,-7.698690155132237,9.652158654334318,-8.122500420286254,-8.470177061199879,4
1906,-4.949123260809711,-9.653348163347092,2.425235264688786,8.714690285545306,3
1907,-5.483629774826808,8.99277677366471,7.687024443362582,-6.4644299975529655,1
1908,-3.330032839355637,3.2685031299345204,-2.125067920937693,-3.681869099866141,2
1909,-3.1073691256683036,3.480788143622068,-1.073638182380504,-1.5192965560021054,2
1910,1.4145142535813935,-0.13972302390868085,1.1972603494793796,8.101795860729927,0
1911,-2.0945525128525353,-7.2465259496690635,2.2773432287724655,7.318545912694937,3
1912,-5.992747119037552,8.874250650670902,-8.338032583724884,-7.306123452727638,4
1913,-1.6967264817324579,3.3825535067945895,-3.9283941109891467,-2.71389077999284,2
1914,-8.39417601517007,11.209178253563879,9.3641704037973,-6.620725430380612,1
1915,-0.3549713407773081,-1.453009234118252,-1.7661031936420688,9.60113098847289,0
1916,-2.5764545369363585,0.1649587322126358,-1.3590320822200708,6.827495728166953,0
1917,-3.8776456618630073,-8.259069169975376,3.7299230444702043,7.238183910766061,3
1918,-0.641889644199775,-0.29596929917176323,-1.2844954571184193,8.776908758406742,0
1919,0.5201567167814245,0.3087739555096838,-1.0094809208237667,7.240085128119029,0
1920,-8.448884395772184,8.175016020107957,8.396460818291771,-7.858246705423348,1
1921,-6.969595891148897,8.729067490379357,-9.955887511622802,-5.0495423741675145,4
1922,-2.250948388923032,-0.8589681275242037,-2.48520219665003,8.235090496565615,0
1923,-6.145944871973446,9.174962589248503,-9.307213618292453,-4.646101127654279,4
1924,-7.668953314637616,11.40509896260335,-9.084061644678423,-6.77690272807926,4
1925,-6.898603944651436,8.28033972259602,10.172229830964573,-8.060119859445717,1
1926,-6.531665024116851,8.408915685508806,8.29170477515658,-7.217972948907838,1
1927,-6.314740314506599,10.692548664656739,9.637206519276786,-5.993697656791022,1
1928,-0.914689674385783,0.5583641043108969,-1.495618935848373,8.036132265839393,0
1929,-3.1197904033616592,3.0750848779149313,-2.1838500009491653,-4.482453345035964,2
1930,-5.202936515646738,5.071055875157597,-2.3625035727386297,-2.796829461600538,2
1931,-3.895839277601662,-7.672824811202304,3.741262290996329,8.241701209562109,3
1932,-4.214100612804168,-8.365728414366457,3.7857302769179237,9.035950834320992,3
1933,-4.2395368278207926,-9.325914482753959,3.2046980494209842,8.740532834034706,3
1934,-8.00215455282821,8.502866975155033,-6.669400374314002,-5.1988445276464725,4
1935,-6.5783599073967345,-9.080218598018515,2.103627158051096,8.75402947671666,3
1936,-0.04618681787953466,0.8742023167416504,-1.4953852120154831,8.023040928615208,0
1937,-4.510173842505706,-8.858889000783837,3.7913871291967256,8.813345547997006,3
1938,-5.6482994220338405,-9.523991402861556,2.4683447249897683,9.09055534529793,3
1939,-6.205493933698412,10.06091205261866,-9.63782939619823,-7.636845932364558,4
1940,-3.313100730602018,4.9358979267961,-0.9408751106108806,-1.3316200904950364,2
1941,-4.10323548895277,3.961857073942374,-3.0742836015685064,-3.662869412012567,2
1942,-8.00879127885383,7.668561655708762,8.846281247412216,-5.018724914637271,1
1943,-1.160099353945962,0.4929590926292665,0.30882156575371056,8.16110571037186,0
1944,-3.4717935699876152,-10.393468551253806,4.341548343602792,9.621472461751688,3
1945,-4.884903190805783,11.409062656985908,-7.933039134700765,-8.172292180509439,4
1946,-3.5074421601409247,-9.900248269035675,1.827330904443552,9.326814852572163,3
1947,-6.099640480247116,12.157159611267593,9.49652172316629,-5.253453121647481,1
1948,-6.801697637937643,9.919997343964138,-8.141483990052814,-6.162372468565508,4
1949,-4.6720732217514165,1.8437250861722145,-2.302443318252904,-2.432567311431987,2
1950,-4.098964170576428,-10.512535669795446,3.7460648376111165,9.63782366873884,3
1951,-0.26228300913565106,-0.9284526198229301,-0.6380830711744578,8.623081036655604,0
1952,-3.9066898048925243,4.869931894002042,-2.8996755796134988,-2.322323702387614,2
1953,-4.006288702736995,3.250660786953178,-2.994631822256222,-3.5755727744670662,2
1954,-6.843532093714209,11.178387331381968,-6.513076325943167,-6.081063001699403,4
1955,-6.346175243960449,9.176027439752112,8.054656610363033,-7.884765294197569,1
1956,-2.1242632184011656,3.9911086030035503,-3.3733260529433675,-3.434320349628597,2
1957,-2.347807973151534,3.82592620220791,-3.4561236110574622,-2.819900145349596,2
1958,-7.545985423632274,9.653299326184689,-9.320640194605613,-5.56817605972611,4
1959,-3.6269899329895345,-8.217300396998064,2.7487650482571473,10.642345128670712,3
1960,-4.99346744490297,3.739752213951406,-0.5777308816651991,-2.7235834617461956,2
1961,-0.9542989894935673,1.2010932751758254,-1.0519928433330845,8.676730190391487,0
1962,-0.6792768586639073,-0.0452996313070575,-1.1483376313527407,9.431186718796555,0
1963,-0.3791938989867404,-0.6322670860480111,-1.1521694911708618,8.50835216366065,0
1964,-1.5861015205996412,3.6736287902861835,-2.792948565670813,-2.8513801916539565,2
1965,-0.7986682242061925,-0.04266390707893036,-0.09708604547591748,8.878949941670431,0
1966,-7.459424215946181,11.04565975988704,-7.558134949475027,-6.4128165125842695,4
1967,-2.0440157296599635,-7.732785555117653,3.120738768753997,9.453571369240075,3
1968,-0.42779412678930195,0.16830481420920396,-0.4722668831007232,8.773809636730721,0
1969,0.30496496650814064,-0.9365808916275125,-3.8946082162495976,8.196225739861772,0
1970,-4.662456870688296,2.139614718931578,-2.084311966272941,-2.133329014911258,2
1971,-6.931177559984988,9.229768640751837,-8.215949474782166,-6.03121530098848,4
1972,-5.760902487876795,10.13824406503423,8.61894000177911,-6.6669442404220325,1
1973,-7.17221384088344,10.115491032206286,8.087966500700379,-4.736491801345309,1
1974,0.0171010397460184,-0.5227902639035797,-0.41782035659584327,7.9528742615279615,0
1975,-4.9231097418637715,-9.342571377916611,2.0535571349808603,9.422798287185717,3
1976,-3.905501905648464,0.7872649104935658,-2.3131690211750975,-4.900120835559699,2
1977,-6.804924491056154,8.803778610554229,-8.094420159900936,-4.684739861648668,4
1978,-3.440476645901104,4.404105739441986,-2.6723975280191756,-1.4915386297018223,2
1979,-8.302767385930709,9.079348338170547,7.842901587688049,-5.932082746427698,1
1980,-4.73519888889917,-6.464926397281856,1.422976913077947,10.189858430108696,3
1981,-0.2955319888667033,-0.8318373802347652,-2.4016858960824656,10.960409340509845,0
1982,-3.8593805162306367,3.1265078983054946,-2.470200886434528,-2.905839548521086,2
1983,-0.5511388530665917,-1.467811929228324,-0.7680933870741862,7.6016702670061695,0
1984,-4.30852098463061,-8.86589555662957,3.0749149064573333,10.857033162718874,3
1985,-0.1222948946561852,-0.008700855920130368,-1.4722593486560487,8.680895978998468,0
1986,-5.389812757528816,-8.498054839233198,0.8701208863831587,9.830146418053745,3
1987,-4.416146609196595,-8.706050413728237,3.6278247807809754,11.872400230738958,3
1988,-4.988718964223979,-8.015040716342055,2.315004639715617,9.681501945876006,3
1989,-4.245733352634482,-8.360614240073414,3.6929743624575084,10.707583635400917,3
1990,1.044220572448228,-1.7519639903934099,-2.5093548249734257,8.185965627466032,0
1991,-4.198575257607618,-10.59090101225445,3.913717353155516,9.442044394271681,3
1992,-4.170547150956444,-8.601014523278733,3.1802371528789624,10.986632938107935,3
1993,-1.1849510068348124,-0.7382044970160022,-0.38403253031471685,8.910133084222364,0
1994,-4.075308079454871,4.383464138676937,-2.855056885885009,-4.6180803407301925,2
1995,-1.0526828975467035,-1.025522122085766,-0.6139590944493181,9.538011555219953,0
1996,-5.697937704132706,11.041333519552223,9.936377846675839,-6.977623368363167,1
1997,-2.4188481240745427,3.9898645129577974,-2.4466537850802474,-3.48044655382635,2
1998,-5.524267514432543,9.269120887129304,-8.143929680489325,-7.365106358630227,4
1999,-7.774486256583527,9.272649231353546,-9.565276358565832,-6.925106444368694,4
